Status,Seq,URL,SKU,Product Code,IsBundle,User-pc count,SKU Type,Page to Land,Site Code,Site Language,Sku Language,Country Code,Language Code,Currency Code,Price,,,org,Channel,Promotion (Flex),Segment,Keyword Category,Email Program,Affiliate Sub Channel,Period (Time),Is Upgrade,PL Code,tppc,Batch Name,sku lang priority,Valid From,Valid To,Phased Out,Source,Vendor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030487,http://buy.norton.com/partneroffer?ctry=CA&lang=EN&selSKU=20003045&tppc=c000d8676bb9755504dc50240d2cbb7c&ptype=cart,20003045,PCP_Vx_0MO_PC,N,1-1,Service,cart,CA_SITE,English,EN,CA,en,CAD,52.49,,,NORTONLIVE,PC_CHECKUP,30PCT,30,,,,,N,ECOM_MKT_PAID_SEARCH_30PCT_OFF_ALL_ALL_ALL_ALL_ALL,c000d8676bb9755504dc50240d2cbb7c,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030488,http://buy.norton.com/partneroffer?ctry=CA&lang=EN&selSKU=20003045&tppc=1d92fefc16d046ca2a46858fa2e43a26&ptype=cart,20003045,PCP_Vx_0MO_PC,N,1-1,Service,cart,CA_SITE,English,EN,CA,en,CAD,37.49,,,NORTONLIVE,PC_CHECKUP,50PCT,50,,,,,N,ECOM_MKT_AFFILIATES_MASTER_50PCT_ALL_ALL_ALL_ALL_ALL,1d92fefc16d046ca2a46858fa2e43a26,4/12/2011,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,14184,http://buy.norton.com/partneroffer?ctry=NZ&lang=EN&selSKU=14071577&tppc=1a7d54e6e21b3eec62a9b6a2f2d6eb25&ptype=cart,14071577,PCP_Vx_0MO_PC,N,1-1,Service,cart,NZ_SITE,English,AP,NZ,en,NZD,89.99,,,ECOM_MKT,NORTONCOM,MASTERCOPY,0,,,,,N,ECOM_MKT_NORTONCOM_MASTERCOPY_ALL_ALL_ALL_ALL_ALL,1a7d54e6e21b3eec62a9b6a2f2d6eb25,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,11784,http://buy.norton.com/partneroffer?ctry=NZ&lang=EN&selSKU=14071577&tppc=bd695ba4630f67b79bd7500256d5e6ed&ptype=cart,14071577,PCP_Vx_0MO_PC,N,1-1,Service,cart,NZ_SITE,English,AP,NZ,en,NZD,80.99,,,ECOM_MKT,AFFILIATES,MASTER_10PCT,10,,,,,N,ECOM_MKT_AFFILIATES_MASTER_10PCT_ALL_ALL_ALL_ALL_ALL,bd695ba4630f67b79bd7500256d5e6ed,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,12584,http://buy.norton.com/partneroffer?ctry=NZ&lang=EN&selSKU=14071577&tppc=9e2209ee4e82c4234f2d25a34b7192c1&ptype=cart,14071577,PCP_Vx_0MO_PC,N,1-1,Service,cart,NZ_SITE,English,AP,NZ,en,NZD,76.49,,,ECOM_MKT,AFFILIATES,MASTER_15PCT,15,,,,,N,ECOM_MKT_AFFILIATES_MASTER_15PCT_ALL_ALL_ALL_ALL_ALL,9e2209ee4e82c4234f2d25a34b7192c1,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,13384,http://buy.norton.com/partneroffer?ctry=NZ&lang=EN&selSKU=14071577&tppc=26d0aa163ad4796e52994946ed48017f&ptype=cart,14071577,PCP_Vx_0MO_PC,N,1-1,Service,cart,NZ_SITE,English,AP,NZ,en,NZD,71.99,,,ECOM_MKT,AFFILIATES,MASTER_20PCT,20,,,,,N,ECOM_MKT_AFFILIATES_MASTER_20PCT_ALL_ALL_ALL_ALL_ALL,26d0aa163ad4796e52994946ed48017f,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,1147,http://buy.norton.com/partneroffer?ctry=US&lang=EN&selSKU=20003045&tppc=7b7c8944b5fdda38d995eeec5ca584e6&ptype=cart,20003045,PCP_Vx_0MO_PC,N,1-1       ,Service,cart,US_SITE,English,EN,US,EN,USD,69.99,,,ECOM_MKT,NORTONCOM,ALL,0,,,,,N,ECOM_MKT_NORTONCOM_ALL_ALL_ALL_ALL_ALL_ALL,7b7c8944b5fdda38d995eeec5ca584e6,4/12/2011,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,11785,http://buy.norton.com/partneroffer?ctry=US&lang=EN&selSKU=20003045&tppc=bd695ba4630f67b79bd7500256d5e6ed&ptype=cart,20003045,PCP_Vx_0MO_PC,N,1-1,Service,cart,US_SITE,English,EN,US,en,USD,62.99,,,ECOM_MKT,AFFILIATES,MASTER_10PCT,10,,,,,N,ECOM_MKT_AFFILIATES_MASTER_10PCT_ALL_ALL_ALL_ALL_ALL,bd695ba4630f67b79bd7500256d5e6ed,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,12585,http://buy.norton.com/partneroffer?ctry=US&lang=EN&selSKU=20003045&tppc=9e2209ee4e82c4234f2d25a34b7192c1&ptype=cart,20003045,PCP_Vx_0MO_PC,N,1-1,Service,cart,US_SITE,English,EN,US,en,USD,59.49,,,ECOM_MKT,AFFILIATES,MASTER_15PCT,15,,,,,N,ECOM_MKT_AFFILIATES_MASTER_15PCT_ALL_ALL_ALL_ALL_ALL,9e2209ee4e82c4234f2d25a34b7192c1,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,13385,http://buy.norton.com/partneroffer?ctry=US&lang=EN&selSKU=20003045&tppc=26d0aa163ad4796e52994946ed48017f&ptype=cart,20003045,PCP_Vx_0MO_PC,N,1-1,Service,cart,US_SITE,English,EN,US,en,USD,55.99,,,ECOM_MKT,AFFILIATES,MASTER_20PCT,20,,,,,N,ECOM_MKT_AFFILIATES_MASTER_20PCT_ALL_ALL_ALL_ALL_ALL,26d0aa163ad4796e52994946ed48017f,4/12/2011,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030489,http://buy.norton.com/partneroffer?ctry=US&lang=EN&selSKU=20003045&tppc=7b990de271a6eb548d4e204edffed44c&ptype=cart,20003045,PCP_Vx_0MO_PC,N,1-1,Service,cart,US_SITE,English,EN,US,en,USD,52.49,,,NORTONLIVE,PC_CHECKUP,25PCT,25,,,,,N,ECOM_MKT_PAID_SEARCH_25PCT_OFF_ALL_ALL_ALL_ALL_ALL,7b990de271a6eb548d4e204edffed44c,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030490,http://buy.norton.com/partneroffer?ctry=US&lang=EN&selSKU=20003045&tppc=c000d8676bb9755504dc50240d2cbb7c&ptype=cart,20003045,PCP_Vx_0MO_PC,N,1-1,Service,cart,US_SITE,English,EN,US,en,USD,48.99,,,NORTONLIVE,PC_CHECKUP,30PCT,30,,,,,N,ECOM_MKT_PAID_SEARCH_30PCT_OFF_ALL_ALL_ALL_ALL_ALL,c000d8676bb9755504dc50240d2cbb7c,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030491,http://buy.norton.com/partneroffer?ctry=US&lang=EN&selSKU=20003045&tppc=1d92fefc16d046ca2a46858fa2e43a26&ptype=cart,20003045,PCP_Vx_0MO_PC,N,1-1,Service,cart,US_SITE,English,EN,US,en,USD,34.99,,,NORTONLIVE,PC_CHECKUP,50PCT,50,,,,,N,ECOM_MKT_AFFILIATES_MASTER_50PCT_ALL_ALL_ALL_ALL_ALL,1d92fefc16d046ca2a46858fa2e43a26,4/12/2011,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,14912,http://buy.norton.com/partneroffer?ctry=US&lang=EN&selSKU=20003045&tppc=442c858e84d0e39d91d59a6ff2136f38&ptype=cart,20003045,PCP_Vx_0MO_PC,N,1-1,Service,cart,US_SITE,English,EN,US,en,USD,29.99,,,ECOM_MKT,NORTONCOM,MASTERCOPY,SP,,,,,Y,ECOM_MKT_NORTONCOM_MASTERCOPY_ALL_ALL_ALL_ALL_ALL_UPGRADE,442c858e84d0e39d91d59a6ff2136f38,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,9228,http://buy.norton.com/partneroffer?ctry=AT&lang=DE&selSKU=13561753&tppc=404348f1794a73a428efdeaca0360654&ptype=cart,13561753,PCT_Vx_0MO_PC,N,1-1,Service,cart,DE_SITE,German,GE,AT,de,EUR,69.99,,,NORTONLIVE,PC_CHECKUP,ALL,0,,,,,N,NORTONLIVE_PC_CHECKUP_ALL_ALL_ALL_ALL_ALL_ALL,404348f1794a73a428efdeaca0360654,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030454,http://buy.norton.com/partneroffer?ctry=AT&lang=DE&selSKU=13561753&tppc=7b990de271a6eb548d4e204edffed44c&ptype=cart,13561753,PCT_Vx_0MO_PC,N,1-1,Service,cart,DE_SITE,German,GE,AT,de,EUR,52.49,,,NORTONLIVE,PC_CHECKUP,25PCT,25,,,,,N,ECOM_MKT_PAID_SEARCH_25PCT_OFF_ALL_ALL_ALL_ALL_ALL,7b990de271a6eb548d4e204edffed44c,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030455,http://buy.norton.com/partneroffer?ctry=AT&lang=DE&selSKU=13561753&tppc=c000d8676bb9755504dc50240d2cbb7c&ptype=cart,13561753,PCT_Vx_0MO_PC,N,1-1,Service,cart,DE_SITE,German,GE,AT,de,EUR,48.99,,,NORTONLIVE,PC_CHECKUP,30PCT,30,,,,,N,ECOM_MKT_PAID_SEARCH_30PCT_OFF_ALL_ALL_ALL_ALL_ALL,c000d8676bb9755504dc50240d2cbb7c,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,9226,http://buy.norton.com/partneroffer?ctry=AU&lang=EN&selSKU=20001229&tppc=404348f1794a73a428efdeaca0360654&ptype=cart,20001229,PCT_Vx_0MO_PC,N,1-1,Service,cart,AU_SITE,English,AP,AU,en,AUD,84.99,,,NORTONLIVE,PC_CHECKUP,ALL,0,,,,,N,NORTONLIVE_PC_CHECKUP_ALL_ALL_ALL_ALL_ALL_ALL,404348f1794a73a428efdeaca0360654,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030448,http://buy.norton.com/partneroffer?ctry=AU&lang=EN&selSKU=20001229&tppc=bd695ba4630f67b79bd7500256d5e6ed&ptype=cart,20001229,PCT_Vx_0MO_PC,N,1-1,Service,cart,AU_SITE,English,AP,AU,en,AUD,76.49,,,NORTONLIVE,PC_CHECKUP,10PCT,10,,,,,N,ECOM_MKT_AFFILIATES_MASTER_10PCT_ALL_ALL_ALL_ALL_ALL,bd695ba4630f67b79bd7500256d5e6ed,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030449,http://buy.norton.com/partneroffer?ctry=AU&lang=EN&selSKU=20001229&tppc=9e2209ee4e82c4234f2d25a34b7192c1&ptype=cart,20001229,PCT_Vx_0MO_PC,N,1-1,Service,cart,AU_SITE,English,AP,AU,en,AUD,72.24,,,NORTONLIVE,PC_CHECKUP,15PCT,15,,,,,N,ECOM_MKT_AFFILIATES_MASTER_15PCT_ALL_ALL_ALL_ALL_ALL,9e2209ee4e82c4234f2d25a34b7192c1,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030450,http://buy.norton.com/partneroffer?ctry=AU&lang=EN&selSKU=20001229&tppc=26d0aa163ad4796e52994946ed48017f&ptype=cart,20001229,PCT_Vx_0MO_PC,N,1-1,Service,cart,AU_SITE,English,AP,AU,en,AUD,67.99,,,NORTONLIVE,PC_CHECKUP,20PCT,20,,,,,N,ECOM_MKT_AFFILIATES_MASTER_20PCT_ALL_ALL_ALL_ALL_ALL,26d0aa163ad4796e52994946ed48017f,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030451,http://buy.norton.com/partneroffer?ctry=AU&lang=EN&selSKU=20001229&tppc=7b990de271a6eb548d4e204edffed44c&ptype=cart,20001229,PCT_Vx_0MO_PC,N,1-1,Service,cart,AU_SITE,English,AP,AU,en,AUD,63.74,,,NORTONLIVE,PC_CHECKUP,25PCT,25,,,,,N,ECOM_MKT_PAID_SEARCH_25PCT_OFF_ALL_ALL_ALL_ALL_ALL,7b990de271a6eb548d4e204edffed44c,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030452,http://buy.norton.com/partneroffer?ctry=AU&lang=EN&selSKU=20001229&tppc=c000d8676bb9755504dc50240d2cbb7c&ptype=cart,20001229,PCT_Vx_0MO_PC,N,1-1,Service,cart,AU_SITE,English,AP,AU,en,AUD,59.49,,,NORTONLIVE,PC_CHECKUP,30PCT,30,,,,,N,ECOM_MKT_PAID_SEARCH_30PCT_OFF_ALL_ALL_ALL_ALL_ALL,c000d8676bb9755504dc50240d2cbb7c,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030453,http://buy.norton.com/partneroffer?ctry=AU&lang=EN&selSKU=20001229&tppc=1d92fefc16d046ca2a46858fa2e43a26&ptype=cart,20001229,PCT_Vx_0MO_PC,N,1-1,Service,cart,AU_SITE,English,AP,AU,en,AUD,42.49,,,NORTONLIVE,PC_CHECKUP,50PCT,50,,,,,N,ECOM_MKT_AFFILIATES_MASTER_50PCT_ALL_ALL_ALL_ALL_ALL,1d92fefc16d046ca2a46858fa2e43a26,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,9230,http://buy.norton.com/partneroffer?ctry=BE&lang=NL&selSKU=14459845&tppc=404348f1794a73a428efdeaca0360654&ptype=cart,14459845,PCT_Vx_0MO_PC,N,1-1,Service,cart,NL_SITE,Dutch,NL,BE,nl,EUR,69.99,,,NORTONLIVE,PC_CHECKUP,ALL,0,,,,,N,NORTONLIVE_PC_CHECKUP_ALL_ALL_ALL_ALL_ALL_ALL,404348f1794a73a428efdeaca0360654,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030465,http://buy.norton.com/partneroffer?ctry=BE&lang=NL&selSKU=14459845&tppc=7b990de271a6eb548d4e204edffed44c&ptype=cart,14459845,PCT_Vx_0MO_PC,N,1-1,Service,cart,NL_SITE,Dutch,NL,BE,nl,EUR,52.49,,,NORTONLIVE,PC_CHECKUP,25PCT,25,,,,,N,ECOM_MKT_PAID_SEARCH_25PCT_OFF_ALL_ALL_ALL_ALL_ALL,7b990de271a6eb548d4e204edffed44c,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030466,http://buy.norton.com/partneroffer?ctry=BE&lang=NL&selSKU=14459845&tppc=c000d8676bb9755504dc50240d2cbb7c&ptype=cart,14459845,PCT_Vx_0MO_PC,N,1-1,Service,cart,NL_SITE,Dutch,NL,BE,nl,EUR,48.99,,,NORTONLIVE,PC_CHECKUP,30PCT,30,,,,,N,ECOM_MKT_PAID_SEARCH_30PCT_OFF_ALL_ALL_ALL_ALL_ALL,c000d8676bb9755504dc50240d2cbb7c,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,2011030467,http://buy.norton.com/partneroffer?ctry=BE&lang=NL&selSKU=14459845&tppc=1d92fefc16d046ca2a46858fa2e43a26&ptype=cart,14459845,PCT_Vx_0MO_PC,N,1-1,Service,cart,NL_SITE,Dutch,NL,BE,nl,EUR,34.99,,,NORTONLIVE,PC_CHECKUP,50PCT,50,,,,,N,ECOM_MKT_AFFILIATES_MASTER_50PCT_ALL_ALL_ALL_ALL_ALL,1d92fefc16d046ca2a46858fa2e43a26,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live,9223,http://buy.norton.com/partneroffer?ctry=CA&lang=EN&selSKU=20003048&tppc=404348f1794a73a428efdeaca0360654&ptype=cart,20003048,PCT_Vx_0MO_PC,N,1-1,Service,cart,CA_SITE,English,EN,CA,en,CAD,74.99,,,NORTONLIVE,PC_CHECKUP,ALL,0,,,,,N,NORTONLIVE_PC_CHECKUP_ALL_ALL_ALL_ALL_ALL_ALL,404348f1794a73a428efdeaca0360654,,,,,,,Symantec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
